RNF19BPX	ENSG00000227434
RTL3	ENSG00000179300
POMPP1	ENSG00000236870
BRAFP1	ENSG00000224775
SERBP1P4	ENSG00000230275
USP12PX	ENSG00000226081
PDK1P2	ENSG00000233446
TBX22	ENSG00000122145
TGIF2LX	ENSG00000153779
ST13P18	ENSG00000234322
ACTR3P2	ENSG00000232267
KRT18P11	ENSG00000215089
NBDY	ENSG00000204272
DLGAP5P2	ENSG00000237873
KIF4CP	ENSG00000225025
OOEPP1	ENSG00000270759
HMGB1P32	ENSG00000226837
SH3BGRL	ENSG00000131171
GTF3C6P1	ENSG00000215085
TRAPPC13P1	ENSG00000235447
CSGALNACT2P1	ENSG00000182574
HK2P1	ENSG00000228612
ATP5MC2P4	ENSG00000228847
TRMT2B	ENSG00000188917
BRDTP1	ENSG00000271209
LRRFIP2P1	ENSG00000237014
NDUFA5P7	ENSG00000234039
TEX13B	ENSG00000170925
HNRNPDLP1	ENSG00000226307
C3orf49P1	ENSG00000226119
VDAC1P3	ENSG00000234702
XRCC6P5	ENSG00000215070
MAGEE2	ENSG00000186675
TERF1P4	ENSG00000215102
SERBP1P1	ENSG00000213740
CCNB1IP1P3	ENSG00000231001
NT5DC1P1	ENSG00000237381
SLC6A14	ENSG00000268104
XK	ENSG00000047597
SERPINA7P1	ENSG00000227657
RPL34P36	ENSG00000270446
RANBP1P1	ENSG00000228519
AP2B1P1	ENSG00000234130
ARHGAP6	ENSG00000047648
MYCLP2	ENSG00000228004
TATDN2P1	ENSG00000198414
ATG4A	ENSG00000101844
AWAT2	ENSG00000147160
PSMD10	ENSG00000101843
TUSC2P2	ENSG00000285445
LRCH2	ENSG00000130224
TUBAP6	ENSG00000274374
FUNDC1	ENSG00000069509
CCNB3	ENSG00000147082
ACTRT1P1	ENSG00000235239
POU3F4	ENSG00000196767
EIF3JP1	ENSG00000228041
SNX3P1X	ENSG00000230543
FAM236C	ENSG00000283594
P2RY10	ENSG00000078589
TPT1P13	ENSG00000213498
KRT8P17	ENSG00000235124
KRBOX4	ENSG00000147121
EFNB1	ENSG00000090776
MDH1P1	ENSG00000227427
MTCYBP31	ENSG00000226579
PPP1R2C	ENSG00000102055
CYLC1	ENSG00000183035
VEZTP1	ENSG00000224072
RIPPLY1	ENSG00000147223
MTND4P31	ENSG00000235382
PGAM4P1	ENSG00000215197
FDPSP5	ENSG00000215035
MTND6P13	ENSG00000234901
CXorf38	ENSG00000185753
RPL36P18	ENSG00000235656
EEF1A1P29	ENSG00000215093
TMEM230P1	ENSG00000225728
TMEM184CP1	ENSG00000230706
RPL7AP72	ENSG00000235735
NLRP7P1	ENSG00000228450
IMPDH1P4	ENSG00000237206
DCAF8L1	ENSG00000226372
RPL22P22	ENSG00000213653
RPL31P63	ENSG00000236735
SPIN4	ENSG00000186767
RRM2P3	ENSG00000214018
PCNAP3	ENSG00000214009
RPL7P55	ENSG00000228301
MTCO1P53	ENSG00000230916
PRPF4BP1	ENSG00000224217
DCAF12L2	ENSG00000198354
COX6CP12	ENSG00000234463
OTUD6A	ENSG00000189401
UBE2V1P16	ENSG00000237891
THOC2	ENSG00000125676
PNPLA10P	ENSG00000230538
SPRYD7P1	ENSG00000234404
GEMIN8P3	ENSG00000223772
ITM2A	ENSG00000078596
CAPZA1P1	ENSG00000230956
RPS7P13	ENSG00000235425
CBLL1P1	ENSG00000233433
LUZP4	ENSG00000102021
SPANXB1	ENSG00000227234
HSPA8P1	ENSG00000234176
RPL26P36	ENSG00000225912
MAGEC2	ENSG00000046774
VKORC1P1	ENSG00000233243
SUMO2P21	ENSG00000228532
DUTP4	ENSG00000229829
SLITRK4	ENSG00000179542
NAP1L2	ENSG00000186462
FERP1	ENSG00000232149
PHF5AP4	ENSG00000270431
HTATSF1	ENSG00000102241
OR11Q1P	ENSG00000237650
BTG3P1	ENSG00000235334
CYCSP44	ENSG00000233548
H2BP8	ENSG00000235976
TFDP3	ENSG00000183434
SNURFL	ENSG00000173954
MTND4LP1	ENSG00000231501
OR5BH1P	ENSG00000242610
YAP1P2	ENSG00000236080
IGBP1	ENSG00000089289
SPANXN3	ENSG00000189252
CT47A12	ENSG00000226685
KRT18P44	ENSG00000218728
LINC00850	ENSG00000280752
HAX1P1	ENSG00000233467
CNOT7P1	ENSG00000233229
OR7L1P	ENSG00000232787
TUBB4AP1	ENSG00000228466
ORC1P1	ENSG00000224589
WDR44	ENSG00000131725
PWWP3B	ENSG00000157502
STK24P1	ENSG00000230079
LINC01282	ENSG00000236747
SRD5A1P1	ENSG00000232549
CTDSPL2P2	ENSG00000230788
PLS3-AS1	ENSG00000271826
RAC1P4	ENSG00000237584
BRS3	ENSG00000102239
ASB12	ENSG00000198881
CT47A11	ENSG00000226929
UFM1P1	ENSG00000270709
PA2G4P1	ENSG00000237828
AMER1	ENSG00000184675
ZIC3	ENSG00000156925
RPL32P35	ENSG00000223995
RPL3P12	ENSG00000232496
SPANXC	ENSG00000198573
RPL7L1P11	ENSG00000176970
SPANXN1	ENSG00000203923
PNMA6B	ENSG00000268883
MAGEC3	ENSG00000165509
TMEM185AP1	ENSG00000235254
TRMT1P1	ENSG00000231093
MTND4P24	ENSG00000232177
OR11N1P	ENSG00000185903
HSFX1	ENSG00000171116
CMC4	ENSG00000182712
AFF2-IT1	ENSG00000223516
M6PRP1	ENSG00000228042
PGBD4P6	ENSG00000226064
ZFYVE9P1	ENSG00000229562
MAGEA8	ENSG00000156009
IDS	ENSG00000010404
CT47A7	ENSG00000228517
HNRNPH1P2	ENSG00000213924
LDOC1	ENSG00000182195
MTCP1	ENSG00000214827
MTND1P33	ENSG00000235539
RBMX2P2	ENSG00000213423
MAGEA11	ENSG00000185247
GPR50	ENSG00000102195
FAM226B	ENSG00000269911
PASD1	ENSG00000166049
IGSF1	ENSG00000147255
MTCYBP38	ENSG00000226414
MAGEA7P	ENSG00000224732
PNMA6F	ENSG00000225110
EOLA2	ENSG00000197021
FUNDC2	ENSG00000165775
NDUFB3P5	ENSG00000227779
EOLA1-DT	ENSG00000241769
RPL36AP52	ENSG00000214925
EOLA1	ENSG00000197620
SPANXD	ENSG00000196406
MTND2P39	ENSG00000230130
RRM2P4	ENSG00000235598
RNF128	ENSG00000133135
ELL2P4	ENSG00000226388
VGLL1	ENSG00000102243
ANKRD11P2	ENSG00000231686
IDSP1	ENSG00000176289
MAGEC1	ENSG00000155495
LHFPL1	ENSG00000182508
F8	ENSG00000185010
NAB1P1	ENSG00000228717
HNRNPCP10	ENSG00000215054
HDGFP1	ENSG00000227183
PRR32	ENSG00000183631
TCERG1P1	ENSG00000224314
CXorf51B	ENSG00000235699
AFF2	ENSG00000155966
HMGN5	ENSG00000198157
HMGB3P30	ENSG00000213652
MAP7D3	ENSG00000129680
DCAF12L1	ENSG00000198889
SETP8	ENSG00000213526
CBX1P1	ENSG00000230823
OR1AA1P	ENSG00000234288
GLUD2	ENSG00000182890
TJAP1P1	ENSG00000234592
EEF1GP5	ENSG00000234785
TBC1D8B	ENSG00000133138
RUVBL2P1	ENSG00000226802
MORC4	ENSG00000133131
CSGALNACT2P2	ENSG00000256709
VBP1	ENSG00000155959
IL13RA2	ENSG00000123496
PHKA1	ENSG00000067177
ZDHHC15	ENSG00000102383
CD84P1	ENSG00000224978
MATR3P1	ENSG00000225858
ADGRG4	ENSG00000156920
PKMP2	ENSG00000235892
HMGN2P48	ENSG00000229979
RPL21P134	ENSG00000233254
RAB39B	ENSG00000155961
SLIRPP1	ENSG00000227505
NAP1L3	ENSG00000186310
SLC6A14P2	ENSG00000237860
SLC6A14P1	ENSG00000236077
ACTBP1	ENSG00000229145
OR5AW1P	ENSG00000229082
RADX	ENSG00000147231
CT83	ENSG00000204019
OR13K1P	ENSG00000237225
SPANXA2	ENSG00000203926
RNU6-114P	ENSG00000207435
MIR651	ENSG00000207628
SNORA48B	ENSG00000212214
Y_RNA	ENSG00000207151
Y_RNA	ENSG00000207320
MIR4770	ENSG00000265284
MIR548AX	ENSG00000263652
RNU6-146P	ENSG00000207332
RN7SL658P	ENSG00000239333
Y_RNA	ENSG00000207025
MIR548AM	ENSG00000265144
RNA5SP499	ENSG00000200852
RN7SKP183	ENSG00000252978
RNU6-133P	ENSG00000206716
Y_RNA	ENSG00000206639
RNU6-641P	ENSG00000206733
RNU6-591P	ENSG00000207122
RNU6-49P	ENSG00000206983
MIR548AJ2	ENSG00000221466
RNU6-1087P	ENSG00000252411
RN7SL732P	ENSG00000264618
MIR3937	ENSG00000263730
RNU7-164P	ENSG00000238730
RNU6-1124P	ENSG00000206896
RNU6-630P	ENSG00000212560
RNU6-50P	ENSG00000199226
Metazoa_SRP	ENSG00000277721
Metazoa_SRP	ENSG00000278838
Y_RNA	ENSG00000200702
Y_RNA	ENSG00000202495
SNORA11	ENSG00000221716
MIR532	ENSG00000207758
MIR188	ENSG00000207768
MIR500A	ENSG00000207785
MIR362	ENSG00000208015
MIR501	ENSG00000211538
MIR500B	ENSG00000239057
MIR660	ENSG00000207970
MIR502	ENSG00000272080
RN7SL799P	ENSG00000244006
MIR223	ENSG00000284567
U3	ENSG00000212434
MIR8088	ENSG00000275335
MIR4536-2	ENSG00000266328
MIR676	ENSG00000211991
RNU6-562P	ENSG00000199601
MIR4536-1	ENSG00000283334
RNA5SP509	ENSG00000201447
5S_rRNA	ENSG00000285776
U3	ENSG00000273788
MIR4328	ENSG00000283622
RN7SL790P	ENSG00000239745
MIR1321	ENSG00000283435
Y_RNA	ENSG00000200635
RNU2-26P	ENSG00000222440
RNU6-332P	ENSG00000212495
U6	ENSG00000277717
RNA5SP510	ENSG00000201567
MIR548M	ENSG00000221187
MIR384	ENSG00000283242
MIR325	ENSG00000207995
RNU1-112P	ENSG00000201271
RNA5SP508	ENSG00000223259
MIR361	ENSG00000199051
Y_RNA	ENSG00000202410
Y_RNA	ENSG00000199567
RNU6-974P	ENSG00000206826
RNU6-995P	ENSG00000212546
RNU6-345P	ENSG00000252810
RNU6-493P	ENSG00000212623
RNU6-394P	ENSG00000222667
RN7SKP194	ENSG00000223260
Y_RNA	ENSG00000202407
RNU6-309P	ENSG00000201443
RNU6-648P	ENSG00000222122
SNORA35B	ENSG00000271907
Y_RNA	ENSG00000212241
RNU6-555P	ENSG00000207515
Y_RNA	ENSG00000207363
RN7SL379P	ENSG00000242998
RNU6-1323P	ENSG00000206752
MIR548AN	ENSG00000263515
RNU6-154P	ENSG00000207033
MIR3672	ENSG00000265456
U3	ENSG00000212321
RNU6-1015P	ENSG00000252930
RN7SKP31	ENSG00000252163
MIR934	ENSG00000216060
RNU6-3P	ENSG00000207041
RN7SKP149	ENSG00000199878
RNA5SP517	ENSG00000201594
RNA5SP516	ENSG00000201000
MIR514A2	ENSG00000207866
MIR514A1	ENSG00000207868
RN7SKP81	ENSG00000202473
MIR320D2	ENSG00000221081
RN7SL325P	ENSG00000239579
MIR892C	ENSG00000252219
MIR514A3	ENSG00000207867
MIR890	ENSG00000216075
RNU6-985P	ENSG00000222114
MIR888	ENSG00000216005
MIR892A	ENSG00000215943
MIR892B	ENSG00000216098
MIR891B	ENSG00000216064
RNU1-115P	ENSG00000202199
MIR510	ENSG00000207641
MIR891A	ENSG00000216056
Y_RNA	ENSG00000199424
MIR4330	ENSG00000265789
Metazoa_SRP	ENSG00000278724
RN7SKP267	ENSG00000222313
RN7SKP189	ENSG00000201912
MIR513C	ENSG00000216171
MIR513B	ENSG00000207871
MIR513A1	ENSG00000207873
MIR513A2	ENSG00000207984
MIR506	ENSG00000207731
MIR507	ENSG00000207969
MIR508	ENSG00000207589
MIR514B	ENSG00000252583
MIR509-2	ENSG00000212013
MIR509-3	ENSG00000212014
MIR509-1	ENSG00000208000
RNU6-382P	ENSG00000202051
NICN2P	ENSG00000237623
RN7SL785P	ENSG00000266158
SNORA11C	ENSG00000221459
NPM1P49	ENSG00000226556
Metazoa_SRP	ENSG00000277605
LINC01560	ENSG00000196741
SYN1	ENSG00000008056
MIR4769	ENSG00000263858
SMSP1	ENSG00000224656
WASF4P	ENSG00000188459
RPL7P57	ENSG00000224401
TIMP1	ENSG00000102265
ZMYM3	ENSG00000147130
ITGB1BP2	ENSG00000147166
ZCRB1P1	ENSG00000224208
Metazoa_SRP	ENSG00000275975
PABPN1P1	ENSG00000213018
Y_RNA	ENSG00000199751
SOCS6P1	ENSG00000215120
CXCR3	ENSG00000186810
CLIC2	ENSG00000155962
TWF1P2	ENSG00000225008
PHF10P1	ENSG00000228986
SRD5A2P1	ENSG00000230491
MIR1184-2	ENSG00000221190
MIR1184-3	ENSG00000221603
H2AB3	ENSG00000277745
TMLHE	ENSG00000185973
AMD1P2	ENSG00000237801
DPH3P2	ENSG00000237040
VAMP7	ENSG00000124333
ELOCP24	ENSG00000228410
TRPC6P1	ENSG00000223484
DDX11L16	ENSG00000227159
OPN1LW	ENSG00000102076
OPN1MW	ENSG00000268221
TEX28P1	ENSG00000274962
TEX28P3	ENSG00000277009
SNORA70	ENSG00000207165
FAM50A	ENSG00000071859
MIR6858	ENSG00000276350
PLXNA3	ENSG00000130827
UBL4A	ENSG00000102178
SLC10A3	ENSG00000126903
RN7SL697P	ENSG00000264484
ATF4P2	ENSG00000273041
FMN2P1	ENSG00000231388
RPL7P58	ENSG00000216938
HMGA1P1	ENSG00000236683
RNU1-142P	ENSG00000252491
ZNF711	ENSG00000147180
BMI1P1	ENSG00000234201
RAB9B	ENSG00000123570
RNA5SP511	ENSG00000222419
H2BP9	ENSG00000231787
ELF2P1	ENSG00000234345
TMSB15B	ENSG00000158427
SLC25A53P1	ENSG00000230312
DPPA3P1	ENSG00000227067
MSL3-DT	ENSG00000282840
LIMK2P1	ENSG00000223418
MSL3	ENSG00000005302
Y_RNA	ENSG00000206792
Y_RNA	ENSG00000206795
FRMPD4-AS1	ENSG00000223487
RPL17P49	ENSG00000231211
RN7SKP290	ENSG00000271814
PSMA6P2	ENSG00000229083
MRPL35P4	ENSG00000230691
TLR7	ENSG00000196664
TLR8-AS1	ENSG00000233338
RBM22P6	ENSG00000275643
XAGE1A	ENSG00000204379
RBM22P7	ENSG00000223395
SSX14P	ENSG00000185319
SSX11P	ENSG00000197185
SSX7	ENSG00000187754
RNA5SP504	ENSG00000222608
SSX15P	ENSG00000225508
S100A11P10	ENSG00000237275
S100A11P8	ENSG00000269281
SSX21P	ENSG00000226867
SPANXN5	ENSG00000204363
EIF4A2P4	ENSG00000224781
PPIHP2	ENSG00000220541
QTRT1P1	ENSG00000270524
U3	ENSG00000201674
RNU1-57P	ENSG00000207220
RN7SL93P	ENSG00000240327
SNORD30	ENSG00000212611
MIR766	ENSG00000211578
CBX1P4	ENSG00000214321
MIR4768	ENSG00000265465
NHS-AS1	ENSG00000230020
CHP1P3	ENSG00000226153
SCML1	ENSG00000047634
FAM136GP	ENSG00000227873
F8A3	ENSG00000277150
PABPC1L2B	ENSG00000184388
RBMXL3	ENSG00000175718
SSX2B	ENSG00000268447
FAM236A	ENSG00000275520
HSFX4	ENSG00000283463
ZNF275	ENSG00000063587
ZNF157	ENSG00000147117
PUDP	ENSG00000130021
NALF2	ENSG00000130054
PNMA6A	ENSG00000235961
COL4A5	ENSG00000188153
RAB33A	ENSG00000134594
ZNF280C	ENSG00000056277
AIFM1	ENSG00000156709
RNA5SP502	ENSG00000199564
Y_RNA	ENSG00000238426
SHISA5P1	ENSG00000226641
RN7SL15P	ENSG00000264573
GEMIN7P1	ENSG00000225238
RNU6-1321P	ENSG00000212207
YWHAZP10	ENSG00000217624
RN7SL144P	ENSG00000242559
GPR82	ENSG00000171657
RPS15AP39	ENSG00000229822
RNU6-202P	ENSG00000251807
FABP5P15	ENSG00000237106
RNU6-854P	ENSG00000200906
RN7SL460P	ENSG00000263410
COX7B	ENSG00000131174
SSX19P	ENSG00000227302
S100A11P9	ENSG00000270747
SSX3	ENSG00000165584
SSX4	ENSG00000268009
FTSJ1	ENSG00000068438
EBP	ENSG00000147155
Metazoa_SRP	ENSG00000276823
Y_RNA	ENSG00000202469
RNU6-800P	ENSG00000207202
ASB9	ENSG00000102048
ASB11	ENSG00000165192
PIGA	ENSG00000165195
VEGFD	ENSG00000165197
CLCN4	ENSG00000073464
ACTG1P10	ENSG00000231340
MIR6895	ENSG00000276575
MIR6894	ENSG00000277474
KDM5C-IT1	ENSG00000235262
RPSAP62	ENSG00000226299
Y_RNA	ENSG00000207408
MPV17L2P1	ENSG00000234413
MIR6857	ENSG00000278204
RIBC1	ENSG00000158423
TIPINP1	ENSG00000235416
VTRNA3-1P	ENSG00000199422
EEDP1	ENSG00000224942
U7	ENSG00000275268
RPS17P17	ENSG00000225758
SOX3	ENSG00000134595
DUSP9	ENSG00000130829
RPL18AP16	ENSG00000237793
RN7SL687P	ENSG00000244335
PNCK	ENSG00000130822
BCAP31	ENSG00000185825
ABCD1	ENSG00000101986
PLXNB3	ENSG00000198753
SRPK3	ENSG00000184343
SSR4	ENSG00000180879
CYCSP45	ENSG00000184844
L1CAM	ENSG00000198910
RENBP	ENSG00000102032
HCFC1	ENSG00000172534
TMEM187	ENSG00000177854
MIR3202-1	ENSG00000265176
MIR3202-2	ENSG00000283694
MIR718	ENSG00000284286
RNU6-934P	ENSG00000202024
TIMM8A	ENSG00000126953
RPL36A	ENSG00000241343
RPL36A-HNRNPH2	ENSG00000257529
HNRNPH2	ENSG00000126945
CCNQ	ENSG00000262919
KRT18P48	ENSG00000217889
SLC6A8	ENSG00000130821
NUTF2P7	ENSG00000229324
RNU1-56P	ENSG00000212605
SNX12	ENSG00000147164
CXorf65	ENSG00000204165
GJB1	ENSG00000169562
MIR98	ENSG00000271886
MIRLET7F2	ENSG00000208012
RLIM	ENSG00000131263
PABPC1P3	ENSG00000230673
RNU6-330P	ENSG00000199885
NEXMIF	ENSG00000050030
RPSAP61	ENSG00000214016
RN7SL291P	ENSG00000242065
DUSP21	ENSG00000189037
DIPK2B	ENSG00000147113
CT45A11P	ENSG00000230162
GAPDHP67	ENSG00000219930
E2F6P4	ENSG00000231513
KRT18P49	ENSG00000214720
PRPS1	ENSG00000147224
GAGE2E	ENSG00000275113
GAGE12B	ENSG00000236737
VDAC1P2	ENSG00000213856
SALL1P1	ENSG00000227391
PAGE1	ENSG00000068985
MIR2114	ENSG00000252454
XRCC6P2	ENSG00000234825
RPL7P56	ENSG00000231164
RAB28P5	ENSG00000225400
RBMX	ENSG00000147274
RPL22P23	ENSG00000232379
SRRM1P3	ENSG00000237307
GPR101	ENSG00000165370
TCEAL3-AS1	ENSG00000224031
TCEAL1	ENSG00000172465
MORF4L2	ENSG00000123562
TMEM31	ENSG00000179363
SLC25A53	ENSG00000269743
PLP2	ENSG00000102007
PRICKLE3	ENSG00000012211
CACNA1F	ENSG00000102001
HSPB1P2	ENSG00000230216
CCDC22	ENSG00000101997
PPP1R3F	ENSG00000049769
ZNF182	ENSG00000147118
ZNF630	ENSG00000221994
ZNF630-AS1	ENSG00000277541
RNU6-707P	ENSG00000201517
SSX13P	ENSG00000225198
S100A11P5	ENSG00000238032
RNA5SP503	ENSG00000252856
SSX20P	ENSG00000204368
S100A11P7	ENSG00000231568
SATL1	ENSG00000184788
UBQLN2	ENSG00000188021
SLITRK2	ENSG00000185985
PRPS2	ENSG00000101911
ATRX	ENSG00000085224
RRAGB	ENSG00000083750
VSIG1	ENSG00000101842
CFP	ENSG00000126759
TNMD	ENSG00000000005
RAD21P1	ENSG00000238116
SPIN2P1	ENSG00000237708
RNU6-935P	ENSG00000222303
SPRING1P2	ENSG00000238188
ARHGAP36	ENSG00000147256
RN7SL191P	ENSG00000241198
NXF2	ENSG00000269405
TMSB15A	ENSG00000158164
CTHRC1P1	ENSG00000271005
BMX	ENSG00000102010
INE2	ENSG00000281371
AP1S2	ENSG00000182287
RNU5F-7P	ENSG00000200566
SETP15	ENSG00000226536
APEX2	ENSG00000169188
ALAS2	ENSG00000158578
HDGFL3P1	ENSG00000234466
PAGE2B	ENSG00000238269
PAGE2	ENSG00000234068
MTCO1P52	ENSG00000229760
MTND2P24	ENSG00000231947
MTND1P30	ENSG00000238047
FLNA	ENSG00000196924
CLTRN	ENSG00000147003
RPL10	ENSG00000147403
SMC1A	ENSG00000072501
SLC9A6	ENSG00000198689
MIR4329	ENSG00000283775
RN7SL266P	ENSG00000243011
ATF4P1	ENSG00000213338
OR3B1P	ENSG00000237619
PNKDP1	ENSG00000228089
RNA5SP514	ENSG00000200587
STK26	ENSG00000134602
AGKP2	ENSG00000228819
RAP2C	ENSG00000123728
PLP1	ENSG00000123560
TLE1P1	ENSG00000228158
AP1M2P1	ENSG00000227534
FRMD8P1	ENSG00000227942
NONO	ENSG00000147140
TASL	ENSG00000120280
CKS1BP6	ENSG00000178556
FTLP2	ENSG00000232368
GK-IT1	ENSG00000229331
GK-AS1	ENSG00000243055
TAB3-AS1	ENSG00000231542
TAB3-AS2	ENSG00000235512
PCYT1B	ENSG00000102230
H2BP7	ENSG00000226222
PCYT1B-AS1	ENSG00000236836
POLA1	ENSG00000101868
SCARNA23	ENSG00000251869
EEF1B2P3	ENSG00000232472
ARX	ENSG00000004848
PAFAH1B2P1	ENSG00000214111
RN7SL91P	ENSG00000240439
WASH6P	ENSG00000182484
ZFX-AS1	ENSG00000234230
RPS26P58	ENSG00000225071
ARHGEF9	ENSG00000131089
ARHGEF9-IT1	ENSG00000231729
BTF3P8	ENSG00000236813
MIR1468	ENSG00000222532
ZCCHC18	ENSG00000166707
PAGE5	ENSG00000158639
TAF7L	ENSG00000102387
ZFX	ENSG00000005889
SSX1	ENSG00000126752
ZNF81	ENSG00000197779
MID2	ENSG00000080561
TEX11	ENSG00000120498
GPR174	ENSG00000147138
SEPTIN6	ENSG00000125354
FHL1	ENSG00000022267
ABCB7	ENSG00000131269
RN7SL712P	ENSG00000266828
AKR1B1P8	ENSG00000231371
API5P1	ENSG00000234558
AGTR2	ENSG00000180772
ZDHHC9	ENSG00000188706
SALL4P2	ENSG00000238040
UTP14A	ENSG00000156697
BCORL1	ENSG00000085185
Y_RNA	ENSG00000207146
IRS4	ENSG00000133124
TCEAL3	ENSG00000196507
FAM199X	ENSG00000123575
ESX1	ENSG00000123576
PLCXD1	ENSG00000182378
CTAG1A	ENSG00000268651
APLN	ENSG00000171388
XPNPEP2	ENSG00000122121
SASH3	ENSG00000122122
Metazoa_SRP	ENSG00000275070
ARAF	ENSG00000078061
CHRDL1	ENSG00000101938
FCF1P4	ENSG00000226112
GLUD1P9	ENSG00000234349
CAPN6	ENSG00000077274
RNU6-496P	ENSG00000251954
HMGB1P12	ENSG00000223904
EIF4BP7	ENSG00000225031
SRPX2	ENSG00000102359
ATP1B4	ENSG00000101892
RNU7-37P	ENSG00000251707
MCTS1	ENSG00000232119
C1GALT1C1	ENSG00000171155
H3P46	ENSG00000278317
GLRX5P1	ENSG00000181511
CUL4B	ENSG00000158290
MGAT2P2	ENSG00000238200
CT45A3	ENSG00000269096
CT45A6	ENSG00000278289
CT45A2	ENSG00000271449
CT45A8	ENSG00000278085
CT45A9	ENSG00000270946
MIR505	ENSG00000207633
CXorf66	ENSG00000203933
HNRNPA3P3	ENSG00000214653
RN7SL727P	ENSG00000241248
MIR652	ENSG00000208013
MIR3978	ENSG00000265584
SNORD96B	ENSG00000208883
AMMECR1-IT1	ENSG00000224142
SOWAHD	ENSG00000187808
RPL39	ENSG00000198918
SNORA69	ENSG00000206622
RNF113A	ENSG00000125352
NDUFA1	ENSG00000125356
AKAP14	ENSG00000186471
NKAP	ENSG00000101882
MIR1587	ENSG00000263972
RPS11P7	ENSG00000214047
IMPDH1P2	ENSG00000214045
Y_RNA	ENSG00000206677
BCOR	ENSG00000183337
FTHL17	ENSG00000132446
RNU6-894P	ENSG00000252903
RNA5SP501	ENSG00000222922
NPM1P8	ENSG00000236285
MIR3915	ENSG00000263600
MIR548F5	ENSG00000221348
DMD-AS3	ENSG00000236828
TBCAP1	ENSG00000226781
RN7SL667P	ENSG00000265170
GSPT2	ENSG00000189369
RNU6-504P	ENSG00000252377
PGK1P1	ENSG00000228328
RNU6-1225P	ENSG00000252145
AKIRIN1P2	ENSG00000228125
Y_RNA	ENSG00000206646
YIPF6	ENSG00000181704
RNU6-245P	ENSG00000206747
OPHN1	ENSG00000079482
VMA21	ENSG00000160131
ATP6AP1	ENSG00000071553
SPIN2B	ENSG00000186787
SSX5	ENSG00000165583
CLDN2	ENSG00000165376
DRP2	ENSG00000102385
HSFX3	ENSG00000283697
ZXDA	ENSG00000198205
MAGEB18	ENSG00000176774
MAGEB6	ENSG00000176746
MAGEB5	ENSG00000188408
GK4P	ENSG00000178146
ATXN7L3P1	ENSG00000215168
EIF4BP9	ENSG00000237294
MTFR1P1	ENSG00000231356
MRRFP1	ENSG00000224236
GRIA3	ENSG00000125675
H3P47	ENSG00000179101
TBL1X	ENSG00000101849
GPR143	ENSG00000101850
EGFL6	ENSG00000198759
RPL30P15	ENSG00000233357
MIR6086	ENSG00000283493
RN7SKP20	ENSG00000199622
RAB9A	ENSG00000123595
OFD1	ENSG00000046651
RNU4-52P	ENSG00000206936
GPKOW	ENSG00000068394
RN7SL262P	ENSG00000265033
MAGEA9	ENSG00000123584
CT47A10	ENSG00000224089
CT47A9	ENSG00000226600
CT47A8	ENSG00000230347
CT47A6	ENSG00000226023
CT47A5	ENSG00000237957
CT47A4	ENSG00000230594
CT47A3	ENSG00000236126
CT47A2	ENSG00000242362
HSFX2	ENSG00000268738
NCLP2	ENSG00000234228
SMIM10L2B	ENSG00000196972
ETDB	ENSG00000224107
CT55	ENSG00000169551
ETDA	ENSG00000238210
ETDC	ENSG00000283644
ZNF449	ENSG00000173275
SMIM10L2A	ENSG00000178947
RNA5SP515	ENSG00000201440
CROCCP1	ENSG00000225769
WDR4P1	ENSG00000271158
PRDX4	ENSG00000123131
ACOT9	ENSG00000123130
Y_RNA	ENSG00000202272
APOO	ENSG00000184831
RPL9P7	ENSG00000238103
CXorf58	ENSG00000165182
MPP1	ENSG00000130830
HMGN1P37	ENSG00000229237
H2AB1	ENSG00000274183
F8A1	ENSG00000288722
EEF1A1P31	ENSG00000237859
ZNF622P1	ENSG00000233688
FOXN3P1	ENSG00000176318
H3P45	ENSG00000227211
GPRASP1	ENSG00000198932
RNU6-589P	ENSG00000252294
BEND7P1	ENSG00000230320
GAPDHP77	ENSG00000215000
GUCY2F	ENSG00000101890
NXT2	ENSG00000101888
MFN1P1	ENSG00000233874
KCNE5	ENSG00000176076
ACSL4	ENSG00000068366
Y_RNA	ENSG00000252069
RPS5P7	ENSG00000225381
H2AB2	ENSG00000277858
F8A2	ENSG00000288709
TREX2	ENSG00000183479
AKR7A2P2	ENSG00000224341
COBLP1	ENSG00000231270
GYG2-AS1	ENSG00000235483
ARSD	ENSG00000006756
ARSD-AS1	ENSG00000229851
ARSH	ENSG00000205667
ARSF	ENSG00000062096
RN7SL578P	ENSG00000239228
RPS24P21	ENSG00000230249
PGAM4	ENSG00000226784
TAF9B	ENSG00000187325
FNDC3CP	ENSG00000223592
ARSL	ENSG00000157399
MTND1P32	ENSG00000232282
MTND2P2	ENSG00000229954
MTCO1P19	ENSG00000237300
MTCO2P19	ENSG00000237628
MTATP6P19	ENSG00000228316
MTCO3P19	ENSG00000224471
MTND4P32	ENSG00000226056
MTND5P26	ENSG00000234886
MTND6P32	ENSG00000227649
MTCYBP32	ENSG00000229794
RNU6-1130P	ENSG00000202304
SLC25A14	ENSG00000102078
GPR119	ENSG00000147262
CYTH1P1	ENSG00000271286
METTL15P3	ENSG00000224396
RNU6-266P	ENSG00000201095
PHEX	ENSG00000102174
MAGEB2	ENSG00000099399
MAGEB4	ENSG00000120289
PLCE1P1	ENSG00000276940
GABRE	ENSG00000102287
MIR224	ENSG00000284363
MIR452	ENSG00000283751
